"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
49,"rudt****",25,6.54545454545455,6.27272727272727,7.72727272727273,8.45454545454546,9.36363636363636,8.4,8.5,5.88888888888889,7.55555555555556,9,7.25,9.125,6.125,6.25,7.625,5.25,6.16666666666667,8,8,9.33333333333333,10,9.66666666666667,8.83333333333333,7.66666666666667,9.83333333333333,6.66666666666667,5.33333333333333,8.8,7,8.4
51,"ckdg****",76,7.11111111111111,9.28571428571429,8,7.5,9.83333333333333,9.16666666666667,8.33333333333333,6.5,9.33333333333333,9.8,8.6,7.4,7.4,8.2,8.25,10,7.75,3.75,7.25,5.25,9.75,6.25,6.5,2.75,8.75,8.5,9.75,7.25,8.25,9.5
55,"kais****",51,7.54545454545455,7.5,7.4,9.11111111111111,9.57142857142857,2.71428571428571,8.71428571428571,7.28571428571429,6.57142857142857,6.57142857142857,8.14285714285714,7.28571428571429,7.42857142857143,7,6.83333333333333,7.5,10,2.33333333333333,9,9.33333333333333,5.5,8.33333333333333,9.83333333333333,6.4,6.4,4.8,7.6,9,6,9.8
58,"mien****",31,7.11764705882353,9.46153846153846,8.25,8,7.72727272727273,8.3,9.6,7.8,7.66666666666667,6.66666666666667,8.88888888888889,7,7.88888888888889,9,7.25,9.125,6.5,7.42857142857143,7.71428571428571,9.71428571428571,3.14285714285714,6.85714285714286,9.42857142857143,9.85714285714286,9,7.42857142857143,7.14285714285714,9,7.57142857142857,6.14285714285714
66,"zmff****",46,7.78260869565217,9.17647058823529,7.94117647058824,7.76470588235294,7,8.8,9.6,9.5,8.78571428571429,8.28571428571429,8.15384615384615,8.38461538461539,7.46153846153846,8.76923076923077,5.58333333333333,9.33333333333333,5.91666666666667,8.41666666666667,7.18181818181818,8.63636363636364,9.63636363636364,8,8.45454545454546,5.09090909090909,7.18181818181818,6.4,8.2,8.9,7.7,7.6
67,"psyc****",78,7.56,9.05263157894737,8.11764705882353,8.64285714285714,9.71428571428571,8.57142857142857,8.92307692307692,7.58333333333333,6.5,6.75,9.16666666666667,8.41666666666667,7.75,5.58333333333333,9.27272727272727,9.45454545454546,8.18181818181818,9.18181818181818,5.54545454545455,8.63636363636364,4.72727272727273,6.4,6.2,8.9,9.7,9.1,8.8,9.2,8.9,6.22222222222222
72,"tndu****",62,7.33333333333333,8.41666666666667,9.54545454545454,7.81818181818182,7.63636363636364,9.3,7.8,8,6.44444444444444,6.77777777777778,9,6.44444444444444,9.375,4.875,6.625,8.14285714285714,7.57142857142857,7.57142857142857,5.33333333333333,8.16666666666667,7.66666666666667,9,6.5,9.83333333333333,9.5,8.5,6.5,8.33333333333333,9.4,8.6
78,"ekdn****",30,8.46153846153846,8.46153846153846,8,8.81818181818182,9.45454545454546,9.5,6.1,6.7,6.9,7.22222222222222,8.66666666666667,7.33333333333333,6.25,7.5,9.25,9.625,5.75,6.85714285714286,8.14285714285714,8.42857142857143,7.28571428571429,7.85714285714286,6.66666666666667,10,8.5,9.66666666666667,7.83333333333333,9.5,10,7.33333333333333
79,"sean****",58,7.47619047619048,9.17647058823529,7.94117647058824,7.76470588235294,7.11764705882353,7,8.375,7.3125,8.8,9.6,9.5,8.78571428571429,8.64285714285714,8.28571428571429,9,8.15384615384615,8.38461538461539,7.46153846153846,9.33333333333333,5.91666666666667,8.41666666666667,9.63636363636364,8,8.45454545454546,5.09090909090909,7.18181818181818,6.4,8.2,8.9,7.7
82,"vero****",47,7.36363636363636,7.14285714285714,8.85714285714286,8.38461538461539,6.23076923076923,5,6.72727272727273,6.90909090909091,5.45454545454545,7,8.6,7.4,5.77777777777778,8.44444444444444,10,8,5.875,6.5,9,7.25,9.875,8.375,8.28571428571429,9.14285714285714,8.42857142857143,7.85714285714286,7.71428571428571,6.42857142857143,6.57142857142857,7.85714285714286
84,"hyej****",72,8.95833333333333,8.47826086956522,8.78947368421053,8.89473684210526,8.21052631578947,9,7.8125,7.375,8,6.57142857142857,8.78571428571429,5.64285714285714,8,8.07692307692308,9.84615384615385,9.23076923076923,8.53846153846154,9.75,8.58333333333333,7.58333333333333,7.66666666666667,8.25,8.41666666666667,8.81818181818182,9.27272727272727,6,8.6,9.5,6.9,7.1
87,"momo****",64,9.94444444444444,9.54545454545454,9.81818181818182,7.8,4.66666666666667,6.625,9.5,7.375,5.42857142857143,5.28571428571429,6.57142857142857,5.85714285714286,8.33333333333333,4.83333333333333,7.83333333333333,8.16666666666667,7.66666666666667,9.5,3.33333333333333,8.16666666666667,7,4.6,8.8,7.6,8.4,7,8,8.8,7,8.8
93,"choo****",69,9.75,8.11764705882353,8.9375,7.26666666666667,8.86666666666667,9.06666666666667,6.64285714285714,7.92307692307692,8.69230769230769,8.76923076923077,7.92307692307692,8.16666666666667,7.33333333333333,5.58333333333333,8.81818181818182,6.45454545454545,9.09090909090909,9.8,6.6,8.8,7.6,9.7,7.66666666666667,8.88888888888889,7.77777777777778,9.22222222222222,6.88888888888889,6.22222222222222,9.55555555555556,8.44444444444444
94,"iamy****",30,5.23076923076923,9.33333333333333,7.41666666666667,8.41666666666667,9.90909090909091,9.3,8.2,7.2,5.66666666666667,9.66666666666667,8,7.11111111111111,7.625,9.5,8.375,8.375,7.375,9.5,8,8.42857142857143,7.14285714285714,7.85714285714286,8.14285714285714,7,7.71428571428571,9.42857142857143,6.28571428571429,7,7,6.16666666666667
98,"thdu****",98,7.33333333333333,6.54545454545455,9.18181818181818,7.81818181818182,9.1,9.1,7.33333333333333,8.22222222222222,9.11111111111111,9.22222222222222,5.375,6.625,6.71428571428571,7,9.28571428571429,9,7,9,5,6.85714285714286,5.71428571428571,6.71428571428571,9.57142857142857,8,7,9.83333333333333,9,7.66666666666667,9.83333333333333,9
103,"sunw****",40,7.64285714285714,8.61538461538461,6.16666666666667,8.8,10,9.8,8.3,5.33333333333333,9,10,9.77777777777778,8.55555555555556,5.77777777777778,8.75,9.875,8.28571428571429,6.57142857142857,7.71428571428571,5,8.57142857142857,6.71428571428571,9.14285714285714,8,8.14285714285714,9.42857142857143,8,8.14285714285714,8.57142857142857,6.42857142857143,5.28571428571429
109,"sky_****",38,7.58823529411765,7.33333333333333,7.91666666666667,8.41666666666667,7.33333333333333,8,9.54545454545454,7.81818181818182,7.63636363636364,9.18181818181818,8.4,8.8,8.8,7.5,8,6.44444444444444,9,6.44444444444444,9.375,8.625,6.625,9.14285714285714,8.14285714285714,8.14285714285714,7.57142857142857,7.57142857142857,5.33333333333333,8.16666666666667,9,7.83333333333333
110,"tlsw****",57,9.36363636363636,7.5,9.11111111111111,8.375,8.85714285714286,9.57142857142857,2.71428571428571,8.71428571428571,7.28571428571429,8.71428571428571,6.57142857142857,8.85714285714286,7.85714285714286,8.14285714285714,8,7.42857142857143,7,8.83333333333333,6.83333333333333,7.5,10,2.33333333333333,9,9.33333333333333,5.5,9.83333333333333,8.33333333333333,7,7,5.33333333333333
113,"dbfl****",77,8.61904761904762,8.78947368421053,8.89473684210526,7.375,8.2,8,8.78571428571429,5.64285714285714,8.92307692307692,8,8.07692307692308,9.46153846153846,9.84615384615385,9.23076923076923,8.07692307692308,8.53846153846154,6.69230769230769,9.75,8.41666666666667,3.91666666666667,8.81818181818182,6,8.36363636363636,8.6,8.4,9.5,6.9,9.1,10,7.1
130,"kooo****",30,7.91666666666667,8.41666666666667,8,7.81818181818182,9.18181818181818,8.8,7.5,8.66666666666667,8,6.44444444444444,6.77777777777778,9,6.44444444444444,9.375,4.875,8.625,6.625,9.14285714285714,8.14285714285714,8.14285714285714,7.57142857142857,7.57142857142857,5.33333333333333,8.16666666666667,7.66666666666667,7.83333333333333,6.5,9.83333333333333,9.5,8.5
134,"soli****",54,9.75,7.04,8.11764705882353,7.125,7.26666666666667,8.26666666666667,8.86666666666667,9.06666666666667,8.26666666666667,6.64285714285714,7.92307692307692,8.69230769230769,8.76923076923077,7.92307692307692,8.16666666666667,7.33333333333333,7.90909090909091,8.81818181818182,8.45454545454546,9.8,8.8,7.6,7.9,9.7,7.66666666666667,8.88888888888889,7.77777777777778,6.88888888888889,6.22222222222222,9.55555555555556
147,"skul****",42,8.6,6.07692307692308,6.76923076923077,9.38461538461539,9.58333333333333,8.66666666666667,7.58333333333333,8.72727272727273,9.72727272727273,8.81818181818182,9.9,8,8.33333333333333,7.22222222222222,7.44444444444444,8.11111111111111,9,9,8.875,9.125,6.875,9.625,7.75,4.85714285714286,8.85714285714286,10,4.28571428571429,8.71428571428571,8.28571428571429,9.85714285714286
151,"rkdu****",38,7.78260869565217,7.47619047619048,9.17647058823529,7.94117647058824,7.76470588235294,7.11764705882353,8.375,7.3125,8.8,9.6,9.5,8.78571428571429,8.64285714285714,9,8.38461538461539,7.46153846153846,5.58333333333333,8.41666666666667,7.18181818181818,9.63636363636364,8,8.45454545454546,5.09090909090909,6.4,8.2,8.9,7.7,7.6,7.7,9.1
158,"suri****",49,9.16666666666667,5.83333333333333,4,7,7.8,8.75,3.25,9.5,6.25,7.75,6.25,8.5,9.25,9.25,9.25,7.25,6,7.75,10,8.25,9.5,7.5,7.5,10,8,9.66666666666667,9.66666666666667,8,4.33333333333333,4.33333333333333
161,"tlsd****",92,7.85714285714286,8.33333333333333,7.5,9.66666666666667,8,4.6,4.75,8.75,9,7.25,9.5,8,9.66666666666667,8.66666666666667,8.33333333333333,9.66666666666667,9,8.66666666666667,3.66666666666667,5.66666666666667,9,9.33333333333333,6,5,9,8.66666666666667,9.66666666666667,4.33333333333333,3.66666666666667,9
166,"tldm****",33,9.57142857142857,8.28571428571429,7.38461538461539,8.16666666666667,9.08333333333333,6.16666666666667,8.36363636363636,8.6,6.8,7.3,7.9,8.66666666666667,8.88888888888889,7,8.33333333333333,6.25,7,8,6,7.71428571428571,8.28571428571429,8.28571428571429,9.28571428571429,7.85714285714286,7.85714285714286,7.57142857142857,10,7.14285714285714,9.71428571428571,6.28571428571429
172,"tiny****",33,7.56,9.05263157894737,8.11764705882353,8.35294117647059,7.88235294117647,8.26666666666667,6.64285714285714,9.71428571428571,8.57142857142857,7.46153846153846,8.92307692307692,7,7.58333333333333,6.5,6.75,9.16666666666667,7.66666666666667,8.41666666666667,7.75,5.58333333333333,9.27272727272727,9.45454545454546,8.18181818181818,9.09090909090909,9.18181818181818,5.54545454545455,8.63636363636364,6.45454545454545,4.72727272727273,6.4
174,"yung****",46,5.5,8.33333333333333,6.5,5.83333333333333,8.6,4,7.6,8,3.25,9.5,6.25,7.75,6.25,9.5,8.5,9.25,9.25,9.25,7.25,6,7.75,10,8.25,7.5,10,10,8,9.66666666666667,9,9.33333333333333
177,"book****",43,9.75,7.875,6.71428571428571,7,6.57142857142857,9.28571428571429,6.83333333333333,7.33333333333333,8.83333333333333,9.5,10,6.4,7.4,7.8,7.8,10,7.4,9.6,7,9.2,7.2,6.8,9,4.8,9.5,4.5,8,8,7.5,6.75
178,"dlxo****",48,9.05263157894737,8.11764705882353,7.88235294117647,8.26666666666667,6.64285714285714,8.64285714285714,9.71428571428571,8.57142857142857,7.46153846153846,7,7.58333333333333,6.5,6.75,9.16666666666667,9.27272727272727,9.45454545454546,8.18181818181818,9.09090909090909,8.63636363636364,6.45454545454545,4.72727272727273,6.4,6.2,8.9,9.1,8.8,8.4,6.22222222222222,6.55555555555556,6.88888888888889
188,"cara****",65,7.7,8.77777777777778,9.125,8.57142857142857,8.71428571428571,7.57142857142857,5,6.66666666666667,6.33333333333333,9.83333333333333,9,9.33333333333333,9.5,7.83333333333333,6.6,7.6,7.8,6.2,8.2,9,9.4,9.8,8,9.8,7.6,8.6,9.8,7.6,9.8,9
190,"euns****",80,9.85714285714286,6,9.8,8.4,8.2,3.8,7.6,8.4,4.4,9,8.25,8.5,8,8.75,6.75,9,8.25,8.25,7.75,10,8,7,6.25,10,10,5,5.33333333333333,9,9,4.33333333333333
197,"hung****",48,8.65,8.61111111111111,8.5625,8.6875,9.33333333333333,8.26666666666667,7,8.23076923076923,9.75,7.75,9.5,7.83333333333333,7.33333333333333,9.16666666666667,9.41666666666667,6.45454545454545,8.36363636363636,4.8,6.7,9.4,4.8,9.9,9.1,9,8.33333333333333,7.33333333333333,5.77777777777778,7.11111111111111,8.44444444444444,6.33333333333333
200,"poin****",37,6,10,8.75,9.5,7.75,9.5,8,8.5,9.5,6.75,9,9.5,9.25,7.75,8.75,4.5,9.75,9,9.66666666666667,6,9.33333333333333,8.66666666666667,9,8.66666666666667,6.33333333333333,9.33333333333333,10,7.33333333333333,7.66666666666667,8.66666666666667
203,"arro****",37,9.75,6.71428571428571,7,6.57142857142857,9.28571428571429,7.33333333333333,8.83333333333333,8.83333333333333,6,9.5,10,6.4,7.8,7.8,10,6.8,9.6,7,9.2,7.2,6.8,8.2,4.8,9.5,4.5,7.75,8,8,7.75,8.75
207,"ehdr****",35,9.75,8.11764705882353,7.125,8.9375,7.26666666666667,8.26666666666667,8.06666666666667,8.86666666666667,9.06666666666667,8.26666666666667,7.92307692307692,8.69230769230769,8.76923076923077,7.92307692307692,8.08333333333333,8.16666666666667,7.33333333333333,7.90909090909091,8.81818181818182,6.45454545454545,8.45454545454546,9.09090909090909,9.8,6.6,8.8,7.6,7.9,7.66666666666667,8.88888888888889,7.77777777777778
214,"ghos****",71,7.13333333333333,8.61538461538461,6.16666666666667,9.5,6.45454545454545,8.8,7.8,10,8.3,8.1,5.33333333333333,9,10,9.77777777777778,8.55555555555556,7.88888888888889,8.44444444444444,5.77777777777778,4.875,7.125,9.875,8.28571428571429,6.57142857142857,7.71428571428571,5,6.71428571428571,8,8.14285714285714,8,8.14285714285714
218,"chil****",26,7.56,9.05263157894737,8.35294117647059,7.88235294117647,8.26666666666667,6.64285714285714,8.64285714285714,9.71428571428571,7.46153846153846,8.92307692307692,7,7.58333333333333,6.5,6.75,9.16666666666667,7.66666666666667,8.41666666666667,7.75,5.58333333333333,9.27272727272727,9.45454545454546,8.18181818181818,8.18181818181818,9.09090909090909,9.18181818181818,5.54545454545455,8.63636363636364,6.45454545454545,4.72727272727273,6.4
226,"pine****",53,9.75,7.04,8.11764705882353,8.9375,8.06666666666667,8.86666666666667,6.64285714285714,7.92307692307692,8.69230769230769,8.76923076923077,7.92307692307692,8.08333333333333,8.16666666666667,7.33333333333333,8.81818181818182,6.45454545454545,8.45454545454546,9.09090909090909,9.8,6.6,8.8,7.9,9.7,7.66666666666667,8.88888888888889,7.77777777777778,9.22222222222222,6.88888888888889,6.22222222222222,8.44444444444444
234,"rich****",56,7.4375,6.8,9.07142857142857,9.07142857142857,9.30769230769231,8.76923076923077,9.84615384615385,5.83333333333333,8.75,7.90909090909091,9.27272727272727,8.8,9.6,8.5,9.44444444444444,9.77777777777778,6.55555555555556,10,7.11111111111111,7,6.66666666666667,8.125,6.625,8.625,8.125,8.125,9.25,7.75,7.875,4.875
236,"0119****",71,8.11111111111111,6.75,6,9.875,9.875,8.14285714285714,8.71428571428571,9.42857142857143,9,8.42857142857143,3,9.4,4.6,8.25,6.25,4.25,6.25,6.25,9,7.5,9.5,9.25,10,9.25,9.5,7,7.5,9.5,7.75,6.25
237,"davi****",84,8.61111111111111,8.5625,9.33333333333333,8.26666666666667,7,8.23076923076923,7.83333333333333,7.33333333333333,9.16666666666667,9.41666666666667,4.8,6.7,9.4,4.8,9.1,3.4,9,8.33333333333333,10,5.77777777777778,7.11111111111111,8.44444444444444,6.33333333333333,6.44444444444444,7.55555555555556,7.44444444444444,9.125,7.5,7.375,8.75
248,"hanb****",77,8.5,9.66666666666667,10,10,5.6,9,5.5,8.75,5.5,9.25,6.5,8.75,8.75,9,7,7.75,7.75,9,6.33333333333333,8.66666666666667,5.66666666666667,10,8.66666666666667,8.66666666666667,10,4,8.33333333333333,9,7,9
250,"seok****",84,9.05263157894737,8.35294117647059,7.88235294117647,8.26666666666667,6.64285714285714,9.71428571428571,8.57142857142857,8.92307692307692,7,6.5,6.75,9.16666666666667,8.41666666666667,5.58333333333333,9.27272727272727,9.09090909090909,9.18181818181818,5.54545454545455,8.63636363636364,6.45454545454545,4.72727272727273,6.2,9.7,9.1,8.7,9.2,8.9,6.22222222222222,6.55555555555556,8.77777777777778
252,"dbsw****",94,6,10,10,8.75,9.5,9.5,6.75,9,7.75,8.75,9.75,9,9,6.33333333333333,10,7.33333333333333,8.66666666666667,5.33333333333333,5.66666666666667,6.66666666666667,8,9.33333333333333,10,8.66666666666667,9,8,5,7,10,5.5
261,"kkam****",41,7.13333333333333,8.61538461538461,9.5,6.45454545454545,8.8,7.4,7.8,10,9.8,8.3,5.33333333333333,9,10,9.77777777777778,7.88888888888889,5.77777777777778,4.875,8.75,7.125,8.28571428571429,7,7.71428571428571,5,8.57142857142857,6.71428571428571,8,8.14285714285714,9.42857142857143,6.42857142857143,5.28571428571429
266,"tall****",38,9.81818181818182,8.6,8.11111111111111,7.77777777777778,6.77777777777778,9.44444444444444,8,7.5,8,6.28571428571429,9.71428571428571,6,9.85714285714286,9.33333333333333,7.16666666666667,9.83333333333333,9.5,9,10,9.16666666666667,9.83333333333333,3.66666666666667,6.16666666666667,5.5,4.66666666666667,9.16666666666667,9.6,9.4,8,9.2
272,"leen****",42,7.13333333333333,7.64285714285714,8.61538461538461,6.16666666666667,9.5,8.8,7.4,7.8,10,9.8,8.3,8.1,5.33333333333333,9,10,8.55555555555556,7.88888888888889,8.44444444444444,5.77777777777778,8.75,7.125,9.875,8.28571428571429,7,7.71428571428571,5,8.57142857142857,6.71428571428571,9.14285714285714,8
289,"sksd****",50,8.66666666666667,7.9375,7.53333333333333,6.33333333333333,8,8.78571428571429,8,8.91666666666667,7,8.54545454545454,8.6,9.1,8.2,7.9,8.4,9,8.66666666666667,8.88888888888889,7.88888888888889,8.77777777777778,8.55555555555556,6,7.125,8.25,9,8.25,9.25,6.125,9.125,7.875
290,"rkdt****",88,8.71428571428571,7.57142857142857,4.85714285714286,5,6.66666666666667,8.16666666666667,7,9.66666666666667,9.83333333333333,9,9.33333333333333,9.5,6,7.83333333333333,6.6,10,8.2,9,9.4,6.2,9.8,8,9.8,7.6,4.4,8.6,9.8,9,9.2,8.6
294,"kenn****",42,7.04,8.11764705882353,8.9375,7.26666666666667,8.26666666666667,8.06666666666667,9.06666666666667,8.26666666666667,6.64285714285714,8.69230769230769,7.92307692307692,8.16666666666667,7.33333333333333,5.58333333333333,7.90909090909091,8.81818181818182,6.45454545454545,9.09090909090909,6.6,8.8,7.6,7.9,9.7,7.66666666666667,8.88888888888889,7.77777777777778,9.22222222222222,6.88888888888889,6.22222222222222,9.55555555555556
309,"ekdu****",30,8.75,6.54545454545455,6.27272727272727,8.45454545454546,9.36363636363636,8.5,5.88888888888889,7.55555555555556,9,9.125,6.125,6.25,7.625,5.25,8.57142857142857,7.14285714285714,8.85714285714286,6.16666666666667,8,9.33333333333333,9.33333333333333,10,9.66666666666667,8.83333333333333,7.66666666666667,9.83333333333333,6.66666666666667,5.33333333333333,8.8,7
313,"anna****",44,8.95833333333333,8.89473684210526,9,7.8125,7.375,8.2,8.78571428571429,5.64285714285714,8.07692307692308,9.46153846153846,9.84615384615385,9.23076923076923,8.07692307692308,8.53846153846154,6.69230769230769,9.75,8.58333333333333,8.75,7.66666666666667,8.25,8.41666666666667,3.91666666666667,8.81818181818182,9.27272727272727,6,8.36363636363636,8.4,9.5,6.9,9.1
321,"gkst****",83,8.38888888888889,7.4375,9.07142857142857,7.91666666666667,5.83333333333333,8.75,9.27272727272727,6.72727272727273,8,8.8,9.6,8.5,6.55555555555556,7.88888888888889,7.11111111111111,7,6.66666666666667,7.25,8.125,6.625,8.125,8.125,9.25,7.875,8.25,9.375,9.125,8.875,8,7.85714285714286
329,"bles****",36,6,8.5,9.83333333333333,9,9.4,5.6,6,6.5,9,7,8.5,6.5,7.75,6.33333333333333,7.33333333333333,10,9,9.33333333333333,9,10,8.66666666666667,9,6.33333333333333,8.33333333333333,9.66666666666667,10,5.66666666666667,7,9.33333333333333,5.66666666666667
332,"muse****",63,7.36363636363636,7.14285714285714,8.38461538461539,6.23076923076923,5,8.66666666666667,6.72727272727273,6.90909090909091,8.45454545454546,8.6,9,7.4,5.77777777777778,7.66666666666667,8.44444444444444,10,8,5.25,5.875,6.5,9,7.25,9.875,8.375,8.28571428571429,9.14285714285714,8.42857142857143,7.71428571428571,6.42857142857143,6.57142857142857
338,"gpal****",30,8.2,9.4,7.92857142857143,9.30769230769231,8.66666666666667,8.41666666666667,8.83333333333333,8.54545454545454,9.63636363636364,7,5.27272727272727,6.9,7.8,8.8,8.88888888888889,8.66666666666667,4.77777777777778,8.55555555555556,8.44444444444444,9.55555555555556,7.11111111111111,8.75,7.25,7.375,8.875,7.875,5.85714285714286,6.57142857142857,5.14285714285714,7
341,"wooo****",28,7.56,9.05263157894737,8.11764705882353,8.35294117647059,7.88235294117647,8.26666666666667,6.64285714285714,8.64285714285714,9.71428571428571,8.57142857142857,7.46153846153846,8.92307692307692,7,7.58333333333333,6.5,6.75,9.16666666666667,7.66666666666667,8.41666666666667,9.27272727272727,9.45454545454546,8.18181818181818,9.09090909090909,9.18181818181818,5.54545454545455,8.63636363636364,6.45454545454545,4.72727272727273,6.2,8.9
351,"lieb****",34,9.95,6.54545454545455,6.27272727272727,7.72727272727273,8.45454545454546,9.36363636363636,8.4,8.5,5.88888888888889,7.55555555555556,9,9.125,6.25,7.625,5.25,8.57142857142857,7.14285714285714,6.16666666666667,8,8,9.33333333333333,9.33333333333333,10,9.66666666666667,7.66666666666667,9.83333333333333,6.66666666666667,5.33333333333333,8.8,7
356,"hyou****",33,7.78260869565217,7.60869565217391,7.47619047619048,9.17647058823529,7.76470588235294,7.11764705882353,7,7.3125,8.8,9.6,9.5,8.64285714285714,9,8.15384615384615,8.38461538461539,7.46153846153846,8.76923076923077,9.33333333333333,5.91666666666667,7.18181818181818,8.63636363636364,9.63636363636364,8,8.45454545454546,5.09090909090909,7.18181818181818,6.4,8.2,8.9,7.7
357,"dksg****",28,7.6,8.2,9.4,9.30769230769231,8.66666666666667,8.83333333333333,7.90909090909091,9.63636363636364,7,5.27272727272727,6.9,7.8,8.8,8.88888888888889,4.77777777777778,8.55555555555556,8.44444444444444,9.55555555555556,7.11111111111111,8.75,9.75,7.25,7.375,8.875,5.85714285714286,6.57142857142857,5.14285714285714,7,6.28571428571429,9.71428571428571
358,"lala****",62,8.61111111111111,9.88235294117647,8.5625,9.33333333333333,7,8.23076923076923,7.75,9.5,9.16666666666667,6.45454545454545,8.36363636363636,4.8,6.7,9.4,4.8,9.9,9.4,9,8.33333333333333,7.33333333333333,10,5.77777777777778,7.11111111111111,8.44444444444444,6.33333333333333,6.44444444444444,7.44444444444444,9.125,7.5,7.125
361,"haes****",50,8.625,7.25,8.375,8.375,3.57142857142857,8.28571428571429,8.16666666666667,8,3.66666666666667,8.5,6.83333333333333,6.83333333333333,8.16666666666667,10,7.4,9.6,7.6,9.2,5.6,9.4,6.4,5,6.8,10,5.8,8.2,10,9.75,5,9.25
365,"mono****",82,6,9.83333333333333,9.4,6.5,9,7,6.5,7,7.25,9,6.33333333333333,7.33333333333333,10,9,9.33333333333333,9,10,8.66666666666667,8.33333333333333,9,6.33333333333333,8.33333333333333,9.66666666666667,5.66666666666667,7,9.33333333333333,9.33333333333333,5.66666666666667,8.33333333333333,9.66666666666667
